indonesia,wisata,desa,bali,kota,pariwisata,menjadi,tahun,sandiaga,tersebut,ekonomi,wisatawan,jalan,rp,masyarakat,hari,kata,mandalika,lebih,negara,hotel,satu,akan,hingga,orang,budaya,ada,turis,kreatif,kabupaten,dunia,banyak,itu,bus,jawa,juga,jakarta,menteri,kawasan,memiliki,event,warga,pemerintah,jadi,salah,merupakan,acara,kegiatan,daerah,bisa
0.0631116606800569,0.0,0.0,0.0,0.02479411249845007,0.012877638859705848,0.0,0.0,0.0,0.017886522354427566,0.0,0.0,0.030079427873002915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029798714771728105,0.0,0.0,0.0,0.0,0.0,0.0,0.019220541331331272,0.0,0.0644671160333544,0.04172719658506528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045127806217844256,0.08994573460637793,0.09026766531504814,0.0,0.0245095981516311
0.012748892779286704,0.0,0.0,0.0,0.0,0.007804055635853903,0.010700833549663403,0.04973922851389995,0.0,0.0108395193487423,0.0,0.0,0.0,0.0,0.0,0.0,0.01140694835153423,0.0,0.0,0.0,0.021903343762686038,0.01219690774122528,0.013529749955330392,0.0,0.0,0.0,0.026788735983588788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03726149409868319,0.03596694184596152,0.0,0.0,0.0,0.0,0.01523788980641859,0.015407223606431871,0.013085644168150657,0.01367408708556278,0.018169519136314635,0.0,0.0,0.014853209479747765
0.006869777995972426,0.0,0.0,0.2269131938301987,0.0,0.0042052381030012334,0.05189557784949755,0.0,0.0,0.02336362625306305,0.0,0.03580543224098904,0.03929017037550889,0.010090138265588997,0.0,0.0,0.0,0.0,0.006865151297232109,0.018658957998098233,0.0,0.013144678501918219,0.014581090317921389,0.013961693655913186,0.0,0.0,0.007217594193708073,0.012958466687001463,0.0,0.0,0.0,0.015401894486123629,0.0,0.0,0.0,0.03406540572433548,0.0,0.0,0.08520919836647944,0.0,0.0,0.01984576053736254,0.008210981291431317,0.0,0.014102474924809257,0.0368416082093153,0.009790698292078496,0.0,0.0,0.0080036951773038
0.056867802033459564,0.0,0.0,0.0,0.016755857784012517,0.026108119660333825,0.0,0.013866697334988716,0.0,0.012087709323739015,0.0,0.0,0.020327673180316714,0.0,0.0,0.049463670876725443,0.025440957575346413,0.0,0.0,0.0,0.0,0.01360140340922957,0.0,0.0,0.0,0.020137967305449693,0.04481026002655473,0.0,0.0,0.0,0.0,0.0,0.038967717489341934,0.0,0.10891717016165074,0.014099616829370144,0.0,0.0,0.0,0.01633030265847525,0.0,0.0,0.0,0.0,0.0,0.015248682588214093,0.18235594487649615,0.0813371675827389,0.03719962323429348,0.0
0.030453252133518297,0.0,0.04797193650415975,0.0,0.0,0.018641530527952272,0.0,0.0,0.0,0.0129461680103591,0.0,0.0,0.0,0.0,0.0498435694297202,0.017658846034668264,0.013623876215653943,0.20485543743440746,0.015216371148523995,0.0,0.0,0.014567363343751343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338743482639529,0.017068884045261468,0.027823447442131846,0.0,0.0,0.015100959451120376,0.0,0.0,0.0,0.0,0.025954723284949133,0.0,0.0,0.018401600565912692,0.01562882471761172,0.016331630868717226,0.0,0.0,0.0,0.017739914403140444
0.0072919782768391785,0.0,0.0,0.0,0.0,0.0,0.02448220316512323,0.007112330853142351,0.0,0.0,0.0,0.0,0.010426212791719415,0.0,0.0,0.008456759962074498,0.006524426946280109,0.0,0.02186120169646532,0.0,0.0,0.020928778953603174,0.0,0.0,0.12862498998332803,0.12394693507131777,0.015322340868195679,0.0,0.0,0.0,0.0,0.00817422921678308,0.013324552231417928,0.0,0.04469153287556309,0.05785437577265532,0.0,0.0,0.020099100852054907,0.0,0.012429626730533066,0.0,0.0,0.008812462524356636,0.014969179624387836,0.01564232246827473,0.0,0.0,0.0,0.008495583321842191
0.0,0.0,0.0,0.0,0.009548646089202783,0.009918807615604935,0.006800278871545269,0.0,0.0,0.006888412389825184,0.0,0.010556691003372788,0.0,0.0,0.0,0.028187819063808857,0.0,0.0,0.0,0.044010495995150334,0.0,0.023253059761905233,0.034392114345678376,0.04939673449008061,0.010207832497017427,0.0,0.0,0.0,0.0,0.0,0.0,0.00908203201470789,0.007402166414597403,0.0,0.0,0.0,0.0,0.02285665257515224,0.0,0.009306135360263635,0.0,0.03510733683812869,0.009683535363540236,0.0,0.01663160708822231,0.0,0.011546558173751277,0.0,0.0,0.0
0.052224733221177516,0.0,0.0,0.0,0.0,0.01598431842990604,0.021917518134726387,0.12734527150398872,0.0,0.0,0.14646649009190335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04486257373332547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051793718139584985,0.03815961947471737,0.03683386422660071,0.03598715397020852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03721492940911698,0.0,0.0,0.0
0.04067745947862373,0.0,0.0,0.0,0.0,0.00830004514619853,0.0569046440136276,0.013225105684337005,0.0,0.011528428826713434,0.0,0.0,0.0,0.0,0.04438518349059646,0.015725019906250772,0.0,0.36484330009282884,0.013550021260827806,0.0,0.023295418506214693,0.012972086517565075,0.028779275978017146,0.01377837411617297,0.0,0.0,0.0,0.0,0.0,0.0,0.01931803117221756,0.045598994554164544,0.024776492417969295,0.0,0.0,0.013447248336961594,0.0,0.0,0.037373505031916984,0.0,0.023112412867510614,0.0,0.0,0.03277287028130415,0.0139173069017794,0.014543148516496053,0.0,0.0775738167034297,0.0,0.0
0.0,0.06701979007080412,0.06714807663478903,0.0,0.0,0.12176842103792773,0.07155749702093137,0.04157637206120704,0.0,0.012080817036450293,0.015939723594603803,0.1481136091218535,0.0,0.020869553884955754,0.06201588426188971,0.032956978134220216,0.025426451403514076,0.0,0.028398549386497638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05869193794391344,0.0,0.0,0.012981832832801393,0.0,0.0,0.014091577373155055,0.0,0.020042864901206374,0.039164268009811654,0.01632099128818833,0.0,0.1231416729941825,0.016982870997346695,0.017171596215710246,0.0,0.0,0.0,0.020322697491997124,0.0,0.01655413864358496
0.028073622209418423,0.0,0.11055847304643834,0.08831331725235707,0.0,0.00859243674784843,0.011781852887146494,0.0,0.0,0.011934548999528815,0.0,0.0,0.0,0.0,0.0,0.0,0.012559300800756958,0.0,0.014027357510096067,0.0,0.09646425121963777,0.04028719034408343,0.0,0.0,0.03537124963499138,0.0,0.0,0.0,0.03872603571393787,0.0,0.03999712242921174,0.0,0.012824655781086472,0.0,0.0,0.013920964131246034,0.0,0.0,0.0,0.03224677100266719,0.0,0.02027512330497212,0.0,0.016963691761756345,0.04322274535170591,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.015797692035452632,0.03249242717406479,0.0629292199793514,0.0,0.0,0.014475640698301363,0.016813649366718322,0.0,0.0,0.07039956283075617,0.01496491991035069,0.0,0.0,0.012895054134159355,0.0,0.0,0.0,0.0,0.0,0.0,0.12794490003222717,0.013557059970955675,0.0,0.0,0.017767004145766454,0.0,0.01446495893304271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014821888492966265,0.0,0.0,0.015422973750085545,0.015594364328819553,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14289053157620604,0.0,0.0,0.027763088178670858,0.025378956727720097,0.0294913878032463,0.0,0.0,0.0,0.019699030673842752,0.0,0.0,0.06598463509644897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04163198030554102,0.0,0.0,0.02762522900546314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02576981792106813,0.0218370353939592,0.01806970196406003,0.018270504787650008,0.0,0.0,0.0,0.08649305216850824,0.0,0.0
0.04278649392441474,0.0,0.0,0.04486557029555902,0.0,0.008730383749919645,0.01197100426903277,0.013910797558780412,0.024374416032990887,0.036378455508862394,0.015999539431267907,0.0,0.0,0.0,0.0,0.016540326689617135,0.02552186739081609,0.0,0.014252559274424845,0.1743181643183214,0.0,0.02728931983878946,0.015135708234551569,0.0,0.0,0.0,0.0,0.0,0.01967388081037841,0.01963739563106506,0.0203196274786064,0.0,0.0,0.0,0.0,0.0,0.0,0.08047231318640632,0.0,0.0,0.0,0.0,0.0,0.0,0.014638887846723184,0.0,0.02032621011602754,0.0,0.0,0.016616260150732975
0.14109214459198863,0.0,0.0,0.0,0.0,0.015703195353229275,0.010766022662674674,0.037531678648163244,0.0,0.021811106661822805,0.02877810419882255,0.05013922666939353,0.0,0.0,0.0,0.0,0.0,0.0,0.012817920092678228,0.06967625978722147,0.0,0.0,0.0,0.013033935152463486,0.03232154388830348,0.0,0.01347596602475876,0.0,0.0,0.0,0.0,0.0,0.011718915191243635,0.0,0.0,0.01272069994073527,0.0,0.054279076843444206,0.017677116214840284,0.01473322875180112,0.0,0.018527004120717738,0.015330718511400656,0.0,0.0,0.027514778315412013,0.0,0.0,0.0,0.04483108417590013
0.06316010884591823,0.0446867161512928,0.0,0.019868753268082583,0.0,0.10052269095262177,0.0318082122160545,0.04928326155435261,0.1727076705002113,0.04296060740373125,0.028341634734043403,0.03291918601942977,0.10836906690201756,0.0,0.0,0.0,0.011302379147045884,0.0,0.05049405712162313,0.0,0.10851276264464874,0.024170193721325266,0.0134057207105092,0.0,0.015915666031957203,0.0,0.0,0.0,0.017425187335053924,0.0,0.01799712617992706,0.028320721069799788,0.01154117767921101,0.029427300436646375,0.0,0.025055537278681293,0.0,0.03563722750161587,0.0,0.01450977398829969,0.0,0.0,0.0,0.0,0.02593137221522989,0.04064620404193396,0.0,0.03613478400112489,0.0,0.0
0.029959580580461328,0.0,0.0,0.07068458938464452,0.0,0.1100360185270221,0.03772003858210914,0.0,0.07680257165717991,0.03820890084389165,0.016804584117880463,0.0,0.08567358552745274,0.0,0.0,0.052117746086432375,0.013403022295010268,0.0,0.014969701612415068,0.020343254033070766,0.02573615622157787,0.014331214742796517,0.07948643875152522,0.0,0.0,0.0,0.01573821562867392,0.0,0.020663806381641482,0.0,0.021342044917925296,0.0,0.0,0.0,0.0,0.014856160830854802,0.0,0.0,0.0,0.0,0.0,0.0,0.0179043308087626,0.0,0.015375468979545687,0.0321337641626228,0.0,0.0,0.0,0.0
0.10114093995840023,0.0,0.0,0.0,0.0,0.02063733523537344,0.01414884129270891,0.049324600298573607,0.0,0.014332214237593333,0.075641087107469,0.043929064794058496,0.0,0.0,0.0,0.0,0.0,0.0,0.016845470493266897,0.09156940984499416,0.0,0.0,0.0,0.017129360179690547,0.04247737619914302,0.0,0.017710282666531175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023778079978573615,0.02323148665696843,0.0,0.0,0.024348419945483857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039278380070292954
0.0,0.0,0.20944140936907216,0.0,0.0,0.009043038055367032,0.03719913703684134,0.028817947826340604,0.0,0.0,0.0,0.03849840109089712,0.0,0.0,0.14507520007300637,0.0,0.0,0.0,0.029525949739880448,0.0,0.0,0.014133305297692498,0.0,0.015011769126424943,0.0,0.1046274533000533,0.015520875955945626,0.0,0.0,0.0,0.0,0.016560289162147687,0.0,0.0,0.0,0.014651002049887655,0.0,0.0,0.0,0.0,0.0,0.021338383627907756,0.0,0.0,0.015163138720836428,0.03169000726213224,0.0,0.021129492797713097,0.03865436648784653,0.0
0.08170177392800242,0.0,0.0,0.016063465704479328,0.0,0.006251574159424401,0.01714417672678667,0.019922235962710363,0.0,0.0,0.03437041605603883,0.0,0.0,0.0,0.02228720938931355,0.0,0.0,0.0,0.010205843616722924,0.18030158322459744,0.0,0.0,0.021676481857874942,0.0,0.0,0.0,0.0,0.0,0.014087894462931173,0.0,0.014550294891167293,0.0,0.00933079742537864,0.0,0.0,0.0,0.01492448314813843,0.028811942755086545,0.0,0.011730844592811799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02040920292076318,0.0,0.0,0.12840554731155443,0.0,0.012493206887412477,0.01713054514751438,0.0,0.27903893435412536,0.03470512361849165,0.06868617529669876,0.0265933023126951,0.0,0.059952935737281686,0.0,0.0,0.01826093666670186,0.0,0.020395457609997718,0.0,0.0,0.0,0.021659246578193746,0.0207391737482726,0.0,0.028909143413476432,0.0,0.0,0.028153385954496443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057578067937487785,0.028127252457496567,0.0,0.0,0.0,0.0,0.024664820582704288,0.0,0.021890310234537264,0.0,0.0,0.0,0.0
0.08779116485230852,0.0,0.0,0.11046852359443383,0.0,0.06448815407314172,0.014737572250069152,0.0,0.21005238698985937,0.0,0.03939425014593077,0.0,0.0,0.0,0.0,0.0,0.031420117826023164,0.0,0.0,0.11922449739596487,0.03016607161699481,0.016798019353304442,0.0,0.017842110037359412,0.0,0.0,0.0,0.0,0.0,0.0,0.10006244132252679,0.0,0.0,0.0,0.0,0.017413323408466748,0.0,0.09906992789091028,0.0,0.0201682673360193,0.0,0.0,0.0,0.021219381650871776,0.01802201907653096,0.018832443794395616,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1576500136802488,0.005458715094907685,0.022454786722923253,0.008697794139578174,0.0,0.0,0.0,0.0,0.0,0.0,0.009730311375528471,0.031025760228288436,0.0319153445638085,0.0,0.0,0.012110364881215079,0.0,0.0,0.0,0.0,0.0,0.0,0.018737959377850128,0.0,0.0,0.0,0.0,0.0,0.008147414307907658,0.0,0.0,0.0,0.0,0.03773678024607035,0.0,0.0,0.0,0.0,0.0319754123940465,0.04310765991193257,0.0,0.0,0.0,0.0,0.05833304375681341,0.0
0.012584102109963365,0.0,0.0,0.17814042917489378,0.0,0.0077031813423812665,0.0,0.012274076292857851,0.02150656284937101,0.010699409012923594,0.042351180829171685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196285840647781,0.0216202237504967,0.0,0.013354866019170951,0.0,0.0,0.0,0.0,0.0,0.01735908477014366,0.017326892376245438,0.0,0.0,0.0,0.0,0.0,0.0,0.018389928232413196,0.03550203744030683,0.017342971127880726,0.0,0.0,0.0,0.0,0.0,0.0,0.013497337464852455,0.0,0.0,0.0,0.0
0.07776858030916173,0.0,0.0,0.0244642506544961,0.0,0.009520988809947884,0.0,0.0,0.0,0.052897081845725086,0.0,0.0,0.02223900664621037,0.0,0.0,0.018038183639542366,0.0,0.0,0.0,0.16898137603993718,0.0,0.0,0.04951909773718522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022159729902812317,0.0,0.0,0.0,0.0,0.04627604983550263,0.0,0.10969964426899449,0.02143558962208694,0.0,0.0,0.0,0.0,0.0,0.0,0.016682457968362614,0.0,0.0,0.0,0.0
0.0,0.02226264082203051,0.0,0.0,0.0,0.11556870496947712,0.015846651191809672,0.0,0.16132851521824249,0.03210405645675971,0.084717744609874,0.0,0.0809831809241732,0.0,0.020600442871045538,0.0,0.0337846450654187,0.0,0.01886686616566139,0.0,0.0,0.01806215765312599,0.0,0.0,0.0,0.05348494259610117,0.0,0.0,0.07813006823440746,0.0,0.0,0.021163807568559408,0.01724922631139078,0.0,0.0,0.0,0.0,0.0,0.0,0.04337206864116533,0.03218141078475275,0.0,0.0,0.022816250453033315,0.019378269719870986,0.020249683111663638,0.053813757730143505,0.0,0.0,0.0
0.014369350705190274,0.0,0.0,0.0,0.0,0.00879599619322201,0.03618291394593938,0.028030685907212437,0.0,0.012217284880678738,0.0,0.0,0.20545577954751962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015249459339523303,0.014601670730689211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014250759254652853,0.0,0.0,0.0,0.0,0.0,0.0,0.017174713634051233,0.0,0.0,0.030824285105762444,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08434659464327773,0.03154230121574546,0.18326723342892962,0.0,0.05325183045244877,0.014052351852654953,0.1795419311157828,0.0,0.0,0.0,0.0,0.011207893266341588,0.0,0.025035967889629047,0.10206877891008782,0.0,0.023968135197996593,0.0,0.038186832917492586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028083964875582026,0.022889390970447114,0.0,0.0,0.0,0.0,0.017669653307057928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179163518148641,0.0,0.0
0.05225406059682871,0.0,0.0,0.0,0.03695145203533526,0.025589271360692917,0.0,0.010193342691796706,0.0,0.008885617138610335,0.0,0.0,0.0,0.0,0.0,0.04848067624278487,0.00935076293612557,0.0,0.0,0.0,0.0,0.00999832639959772,0.0,0.010619778204742076,0.0,0.014803323163526281,0.04391974291832467,0.0,0.0,0.0,0.0,0.011715247978256451,0.01909665479771361,0.0,0.04803869358324079,0.03109368208437448,0.015272419372170014,0.029483638951846927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489433114547449,0.10463348299621286,0.01367263229565488,0.0
0.0,0.0,0.0,0.0,0.0,0.013037415417328984,0.01787675777933993,0.0,0.14559698472811394,0.0,0.023892723163892435,0.0,0.0,0.0,0.02323955534170846,0.02470030142636712,0.05716916866394002,0.0,0.021283890988467943,0.0,0.0,0.0203760916693914,0.045205462106096335,0.0,0.0,0.0,0.13425937582452205,0.0,0.029379757447464,0.0,0.0,0.0,0.019459016098563833,0.0,0.0,0.0,0.0,0.030043094515010204,0.0,0.0,0.0,0.0,0.0,0.0514784578577011,0.0,0.02284385992434162,0.0,0.0,0.0,0.04962739152663461
0.0,0.0,0.0,0.0,0.0,0.006413264599777355,0.0,0.0,0.0,0.017815533092437854,0.0,0.013651409590040664,0.0,0.0,0.0,0.0,0.00937407182469152,0.0,0.0314094213275809,0.0,0.0,0.010023249486353974,0.011118560717803682,0.010646250400482714,0.0,0.0,0.011007305699297044,0.0,0.0,0.0,0.029853246162382965,0.023488901759657087,0.0,0.0,0.0,0.0,0.0,0.0,0.014438847775458893,0.012034250643760486,0.0,0.0,0.0,0.0,0.010753600746171649,0.022474349936004015,0.0,0.0,0.027413428839459266,0.0
0.011266502205705561,0.0,0.0,0.10632566501693352,0.0,0.013793262137657771,0.009456583161954881,0.0,0.0,0.019158286255228196,0.0,0.0,0.0,0.0,0.01229343656430262,0.01306615312726008,0.030241781224734785,0.12631405383713956,0.011258914375124504,0.0,0.0,0.0,0.0,0.0,0.0,0.0797936424311889,0.05918462063182663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013615732891540996,0.0,0.0,0.0,0.0,0.0,0.06563068662608511
0.0,0.0,0.0,0.0,0.0,0.0112958375658965,0.0,0.0,0.0,0.0,0.0,0.0,0.026384676184054885,0.0,0.020135144416329593,0.04280151913700182,0.016510778717353788,0.0,0.0,0.0,0.0,0.0,0.0,0.01875149751561603,0.0,0.0,0.03877486583720332,0.0,0.0,0.02540791305626149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145453511501796,0.026654196731658926,0.0,0.0,0.0,0.01979230720380936,0.05259827617612859,0.07917980120113294,0.0,0.0
0.019196866635315522,0.0,0.0,0.0,0.0,0.03525327677854669,0.0,0.01872392671378014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667898149152977,0.017176210515795598,0.0,0.0,0.0,0.0,0.018365705581269258,0.0,0.0,0.0,0.0,0.10084401071306298,0.0,0.0,0.0,0.0,0.0,0.017539112326641612,0.0,0.08824121833971202,0.0,0.028053570817035238,0.02707892355243821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641544132778378,0.027456991526794875,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.024782187644925534,0.05097158657477776,0.01974369084265289,0.2075686599242403,0.0,0.04541651315404272,0.02637594230010942,0.0,0.0,0.0,0.0,0.09055840568490642,0.0,0.020228755600947734,0.05498021598796482,0.1738880399200285,0.0,0.04296443001270751,0.0,0.0,0.0,0.021267258746388518,0.0,0.055846549236874606,0.0,0.0,0.0,0.03698869545103696,0.0,0.0,0.020075326442478843,0.0,0.0,0.0,0.023251423123107372,0.10351319948036204,0.0,0.19355487050114767,0.048926445981204554,0.0,0.0,0.0,0.05790477184205277,0.0,0.0
0.0,0.03626677555002842,0.09689652250903795,0.0,0.0,0.009413313355861803,0.01290742968426812,0.0,0.0,0.026149427174214087,0.017251094857929694,0.0,0.0,0.022586505441909172,0.13423594151437235,0.0,0.013759150918120532,0.0,0.03073491622275831,0.0,0.0,0.02942401230796134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015250900463823,0.0,0.0,0.0,0.0,0.0,0.022212102875965874,0.018380062665226727,0.0,0.03156801405981512,0.0659751660407846,0.0,0.0,0.0,0.01791605822628457
0.0,0.3327176464964227,0.0,0.0,0.047506571424383054,0.012337051191170277,0.0,0.019657580526658985,0.20666336804953703,0.0,0.022609216576592785,0.0,0.0,0.0,0.0,0.0,0.07213075473289603,0.0,0.10070264859513559,0.0,0.0,0.01928149698038548,0.0427770445499601,0.020479949663909404,0.025393082908164652,0.17128680509291233,0.021174503527236717,0.0,0.02780148979005133,0.0,0.0,0.0225925329389434,0.0,0.0,0.0,0.0399755394558203,0.08835731988691377,0.028429192681871503,0.0,0.023150014151077005,0.0,0.08733328209254439,0.024088837312168696,0.09742611545365233,0.0,0.0,0.0,0.05765222543415915,0.026367294663754686,0.0
0.0,0.0,0.0,0.0,0.08842607542773198,0.022963497185281897,0.03148728975853573,0.0,0.0,0.031895373850370674,0.0,0.024440290964052234,0.214551398690915,0.0,0.04093307197737954,0.0,0.016782519153225577,0.0,0.0,0.0,0.0,0.05383425035400652,0.0,0.019060116521137954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205247741235985,0.0,0.0,0.028739554931287114,0.0,0.0,0.0,0.07755015447093236,0.0,0.0,0.02709288125173311,0.0,0.0,0.0,0.020118056235913975,0.0,0.0,0.024539303898973023,0.04370568970748628
0.013317969942716525,0.015704436270934954,0.0,0.0,0.015696334470645678,0.01630481645566163,0.0,0.03896959299467244,0.045521524713677146,0.04529346834403954,0.014940325721898828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045762103255018685,0.0,0.08480209522052717,0.0,0.0,0.0,0.0,0.0,0.0,0.036674691583250776,0.0,0.0,0.024335780961089404,0.0,0.0,0.02641611125070566,0.03892474954634741,0.018786205936808773,0.0,0.0,0.0,0.0,0.031836138548756956,0.0,0.0,0.0,0.0,0.0,0.017423689553649545,0.01551621782603309
0.028338022629416298,0.0,0.0,0.0,0.0,0.04336680624715887,0.0,0.013819939186078349,0.0,0.0,0.0,0.0,0.02025912878603126,0.0,0.0,0.049296880643071785,0.025355171316802438,0.0,0.0,0.0,0.0,0.013555539824654602,0.0,0.0,0.0,0.020070062594524443,0.08931832195064605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868399233986734,0.014052073281879329,0.020706054267902948,0.03997335414090694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16154759581539266,0.02026572518326026,0.0,0.0
0.021708745036322957,0.10239506603823124,0.06839404434715542,0.20487252481086632,0.0,0.05315481335705778,0.0,0.0,0.2597057301327054,0.05537242314260839,0.024353240264947104,0.0,0.0,0.0,0.0,0.025176384086766302,0.038847378779165775,0.1460321689476708,0.04338824900448554,0.11792595395707148,0.037296894202422624,0.020768827926453678,0.11519192186739159,0.02205972653185892,0.0,0.030749913459049837,0.0,0.0,0.029946033657864423,0.029890498788142403,0.0,0.0,0.0198340763050383,0.0,0.0,0.02152958095187517,0.0,0.030622156127111097,0.08975470838464988,0.0,0.0,0.0,0.0,0.0,0.0222821634631649,0.0,0.030938958009254978,0.0,0.028401207972321724,0.0
0.013404849470885851,0.007903441933811092,0.0,0.0,0.007899364607695022,0.004102795155317518,0.033754240175106864,0.00653730173445037,0.0,0.01139723485969852,0.0,0.008733295852352382,0.0,0.0,0.0,0.0,0.0,0.0,0.006697910746766913,0.0,0.0,0.019236695505084663,0.0071129416753976235,0.04086472705359518,0.0,0.0,0.007041767853729695,0.0,0.0,0.0,0.009549095614250675,0.01502669207607555,0.012247267486823641,0.0,0.0,0.006647109064762902,0.0,0.0,0.036948193095651435,0.023096223992135605,0.0,0.0,0.0,0.0,0.006879463704825708,0.014377646922528185,0.0,0.0,0.0,0.0
0.012110705642022792,0.014280840531196232,0.0,0.0,0.014273473153217763,0.03706699172078361,0.0,0.04724937026467422,0.0,0.010296912085331173,0.0,0.01578031526310735,0.017316123181916512,0.0,0.013214588595540536,0.028090410228243975,0.010835936590794468,0.0,0.0,0.0,0.0,0.046345408014374395,0.0,0.012306508465775197,0.03051767166519556,0.05146356684328705,0.012723869501287762,0.06853329570922409,0.0,0.0,0.0,0.027151941527119746,0.011064880047641112,0.0,0.0,0.012010754977682721,0.0,0.0,0.0,0.02782192825748002,0.0,0.06997203235708013,0.0,0.0,0.01243059984896912,0.0,0.017259984982736534,0.017321761332904178,0.0,0.014109683951596622
0.0,0.0,0.026436686314704586,0.07919038455212613,0.0,0.02054619141550519,0.0,0.016368920174194824,0.0,0.0,0.0,0.0,0.0,0.0,0.018312078628226754,0.03892620622123179,0.015015868365971708,0.0,0.05031321979675784,0.02279124946392396,0.0,0.016055754393725023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023107442988493012,0.0,0.0,0.030666252222589653,0.0,0.0,0.0,0.0,0.0,0.0,0.019277079046251533,0.0,0.0,0.0,0.0,0.017225668448517827,0.018000282404542302,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.050220654443340264,0.0,0.0,0.0,0.0,0.0,0.0,0.058652388435513333,0.0,0.0,0.0,0.01835149690577356,0.0,0.0,0.0,0.0,0.01962238346095396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029221653344559048,0.0,0.01873923036145727,0.19112259671435086,0.0,0.0,0.11989257294471976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052182499763112,0.0,0.0,0.0,0.0,0.0
